Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.0,44,0.958153155942758,0.16297864417235056,0.958153155942758,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.0,45,0.9110979437828064,0.16662082572778067,0.9110979437828064,"tensor(0.6994, device='cuda:0', dtype=torch.float64)"
0.0,46,0.9023955712715784,0.16273962457974753,0.9023955712715784,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.0,47,0.9136508901913961,0.16401841739813486,0.9136508901913961,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.0,48,0.91377292573452,0.16360080738862356,0.91377292573452,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.0,49,0.8210479145248731,0.16301135222117105,0.8210479145248731,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.0,50,0.8129796187082926,0.16360482076803842,0.8129796187082926,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.0,51,0.9005639801422755,0.16356556117534637,0.9005639801422755,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.0,52,0.8699618987739086,0.1647449533144633,0.8699618987739086,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.0,53,0.8325143953164419,0.16395985583464304,0.8325143953164419,"tensor(0.7157, device='cuda:0', dtype=torch.float64)"
0.0,54,0.8338838542501131,0.16314814488093057,0.8338838542501131,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.0,55,0.793627438445886,0.16295824944972992,0.793627438445886,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.0,56,0.7377271751562754,0.16344471275806427,0.7377271751562754,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.0,57,0.8341822673877081,0.16423464318116507,0.8341822673877081,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.0,58,0.799607747544845,0.16211186349391937,0.799607747544845,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.0,59,0.8009728826582432,0.1634973039229711,0.8009728826582432,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.0,60,0.7590276810030142,0.16380212704340616,0.7590276810030142,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.0,61,0.7914944142103195,0.16524824500083923,0.7914944142103195,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.0,62,0.7084579629202684,0.16455363233884177,0.7084579629202684,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.0,63,0.7415102384984493,0.1641164223353068,0.7415102384984493,"tensor(0.7321, device='cuda:0', dtype=torch.float64)"
0.0,64,0.7280468667546908,0.1637270301580429,0.7280468667546908,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.0,65,0.6910980766018232,0.16194099684556326,0.6910980766018232,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.0,66,0.7344820822278658,0.16463135679562887,0.7344820822278658,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.0,67,0.7012212797999382,0.16484583417574564,0.7012212797999382,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.0,68,0.7518204736212889,0.1648546059926351,0.7518204736212889,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.0,69,0.705297265201807,0.16277910272280374,0.705297265201807,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.0,70,0.7142138741910458,0.16318394740422568,0.7142138741910458,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.0,71,0.7098795734345913,0.16475785772005716,0.7098795734345913,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.0,72,0.743179709961017,0.1639326512813568,0.743179709961017,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.0,73,0.7021120352049669,0.1635500987370809,0.7021120352049669,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.0,74,0.6399385593831539,0.16324113309383392,0.6399385593831539,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.0,75,0.6529062377909819,0.16394778589407602,0.6529062377909819,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
