Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.2,92,0.5802608070274194,0.16181241969267526,0.6126232879857222,"tensor(0.7472, device='cuda:0', dtype=torch.float64)"
0.2,93,0.5130394734442234,0.15966753164927164,0.5449729797740778,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.2,94,0.5824765140811602,0.1594822903474172,0.6143729699154695,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.2,95,0.5765150661269823,0.16078578929106394,0.6086722239851952,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.2,96,0.599874938527743,0.15952184796333313,0.631779303153356,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.2,97,0.5661717342833678,0.16130761802196503,0.598433256149292,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.2,98,0.5642206147313118,0.16062472760677338,0.5963455575207869,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.2,99,0.5485241847733656,0.15962746739387512,0.5804496804873148,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.3,0,3.428606410821279,0.1617658038934072,3.477136184771856,"tensor(0.0679, device='cuda:0', dtype=torch.float64)"
0.3,1,3.3928222159544625,0.1627031366030375,3.4416331748167672,"tensor(0.0881, device='cuda:0', dtype=torch.float64)"
0.3,2,3.3592075606187186,0.16207025945186615,3.407828609148661,"tensor(0.1094, device='cuda:0', dtype=torch.float64)"
0.3,3,3.323486795028051,0.1629213293393453,3.372363189856211,"tensor(0.1723, device='cuda:0', dtype=torch.float64)"
0.3,4,3.2814415395259857,0.16329073905944824,3.3304287592569985,"tensor(0.2717, device='cuda:0', dtype=torch.float64)"
0.3,5,3.2460449834664664,0.16350285708904266,3.2950958410898843,"tensor(0.3245, device='cuda:0', dtype=torch.float64)"
0.3,6,3.1748928328355155,0.161264106631279,3.223272055387497,"tensor(0.3497, device='cuda:0', dtype=torch.float64)"
0.3,7,3.1141705413659415,0.16264725724856058,3.1629647314548492,"tensor(0.3786, device='cuda:0', dtype=torch.float64)"
0.3,8,3.061173448959986,0.16382155815760294,3.1103199124336243,"tensor(0.4164, device='cuda:0', dtype=torch.float64)"
0.3,9,2.9611203968524933,0.16306262214978537,3.0100391805171967,"tensor(0.4881, device='cuda:0', dtype=torch.float64)"
0.3,10,2.8978091379006705,0.16432951390743256,2.947108010450999,"tensor(0.5421, device='cuda:0', dtype=torch.float64)"
0.3,11,2.7688229282697043,0.16333315769831339,2.817822893460592,"tensor(0.5572, device='cuda:0', dtype=torch.float64)"
0.3,12,2.7084436317284903,0.16240615646044412,2.757165471712748,"tensor(0.5912, device='cuda:0', dtype=torch.float64)"
0.3,13,2.5169043838977814,0.1614785393079122,2.5653479397296906,"tensor(0.5623, device='cuda:0', dtype=torch.float64)"
0.3,14,2.426253616809845,0.16383828719456991,2.4754051168759665,"tensor(0.5560, device='cuda:0', dtype=torch.float64)"
0.3,15,2.2902580748001733,0.16358891626199087,2.339334726333618,"tensor(0.6314, device='cuda:0', dtype=torch.float64)"
0.3,16,2.181065003077189,0.16470429797967276,2.2304762800534568,"tensor(0.5862, device='cuda:0', dtype=torch.float64)"
0.3,17,2.0634702344735465,0.16169304152329764,2.1119781533877053,"tensor(0.6516, device='cuda:0', dtype=torch.float64)"
0.3,18,1.9590793599685032,0.1644302854935328,2.0084084421396255,"tensor(0.6377, device='cuda:0', dtype=torch.float64)"
0.3,19,1.8758933693170547,0.16140876710414886,1.9243159939845402,"tensor(0.6352, device='cuda:0', dtype=torch.float64)"
0.3,20,1.7601193338632584,0.16207574804623923,1.808742066224416,"tensor(0.6730, device='cuda:0', dtype=torch.float64)"
0.3,21,1.6727938652038574,0.16302169362703958,1.7217003852128983,"tensor(0.6704, device='cuda:0', dtype=torch.float64)"
0.3,22,1.611953134338061,0.16285797456900278,1.6608105301856995,"tensor(0.6755, device='cuda:0', dtype=torch.float64)"
0.3,23,1.546102558573087,0.1641074518362681,1.5953347980976105,"tensor(0.6730, device='cuda:0', dtype=torch.float64)"
0.3,24,1.4660779535770416,0.16204379002253214,1.5146911044915516,"tensor(0.6478, device='cuda:0', dtype=torch.float64)"
0.3,25,1.4205480019251506,0.16188944379488626,1.4691148400306702,"tensor(0.6780, device='cuda:0', dtype=torch.float64)"
0.3,26,1.4297872583071392,0.1634458303451538,1.4788210292657216,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.3,27,1.4087592264016469,0.16410817205905914,1.4579916795094807,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.3,28,1.255435402194659,0.16245396435260773,1.3041715919971466,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.3,29,1.2620827158292134,0.16366511583328247,1.3111822605133057,"tensor(0.6918, device='cuda:0', dtype=torch.float64)"
0.3,30,1.252735584974289,0.1600197305281957,1.3007415135701497,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.3,31,1.1353534559408824,0.1629892239967982,1.1842502256234486,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.3,32,1.2115233317017555,0.1634977012872696,1.2605726545055707,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.3,33,1.1158949136734009,0.163117453455925,1.164830153187116,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.3,34,1.1700136984388034,0.16348939140637717,1.2190605252981186,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.3,35,1.0791990260283153,0.16312824686368307,1.12813750654459,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.3,36,1.0792903204758961,0.16309329867362976,1.128218320508798,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,37,1.1026355450352032,0.16212607423464456,1.1512733697891235,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.3,38,1.092669665813446,0.16312436759471893,1.141606976588567,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.3,39,1.0062686949968338,0.16346345841884613,1.0553077434500058,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,40,0.9658382460474968,0.16204837958017984,1.014452762901783,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,41,0.9530913854638735,0.16297013064225516,1.0019824157158534,"tensor(0.6956, device='cuda:0', dtype=torch.float64)"
0.3,42,0.9855304012695948,0.16324374079704285,1.0345035220185916,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,43,1.0411120479305584,0.16299053529898325,1.0900092249115307,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,44,0.8760410125056902,0.16348574558893839,0.9250867341955503,"tensor(0.6956, device='cuda:0', dtype=torch.float64)"
0.3,45,0.9486247152090073,0.16550051669279733,0.9982748702168465,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.3,46,0.8782267272472382,0.16242721180121103,0.9269548952579498,"tensor(0.7409, device='cuda:0', dtype=torch.float64)"
0.3,47,0.8321279734373093,0.16325412193934122,0.8811042110125223,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.3,48,0.8667155069609483,0.1629410982131958,0.9155978361765543,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.3,49,0.8907895584901174,0.16214439769585928,0.9394328743219376,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.3,50,0.9032642369469007,0.16163484255472818,0.9517546954254309,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.3,51,0.8441344338158766,0.16310753424962363,0.8930667042732239,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.3,52,0.864019283403953,0.1629233956336975,0.9128963078061739,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.3,53,0.8065372457106909,0.16411893566449484,0.8557729286452135,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.3,54,0.8324476256966591,0.1632903516292572,0.8814347398777803,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.3,55,0.791324165960153,0.16139374176661173,0.8397422879934311,"tensor(0.7031, device='cuda:0', dtype=torch.float64)"
0.3,56,0.8156181226174036,0.16310479243596396,0.8645495635767778,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.3,57,0.7529796647528807,0.1630146602789561,0.8018840588629246,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,58,0.8210644014179707,0.16317767898241678,0.8700177098313967,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.3,59,0.7797645404934883,0.16266717513402304,0.8285646910468737,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.3,60,0.8028657945493857,0.1641013224919637,0.8520961950222651,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.3,61,0.759683278699716,0.16203701992829642,0.8082943831880888,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.3,62,0.7265511639416218,0.16187668343385062,0.7751141687234243,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.3,63,0.7852058038115501,0.16276614864667258,0.8340356511374315,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.3,64,0.7242905435462793,0.16171599924564362,0.772805338104566,"tensor(0.7459, device='cuda:0', dtype=torch.float64)"
0.3,65,0.7381698365012804,0.16225347916285196,0.7868458777666092,"tensor(0.7044, device='cuda:0', dtype=torch.float64)"
0.3,66,0.662661574780941,0.16174461940924326,0.7111849635839462,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,67,0.7005526684224606,0.1624367634455363,0.7492837086319923,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.3,68,0.7232311479747295,0.1603517085313797,0.7713366647561392,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.3,69,0.7431733645498753,0.16083350280920664,0.7914234201113383,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.3,70,0.628047107408444,0.1609811633825302,0.6763414591550827,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,71,0.7200733895103136,0.1612796982129415,0.7684572997192541,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,72,0.7304611826936404,0.16032331188519797,0.7785581834614277,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,73,0.700600286324819,0.15998734533786774,0.7485964919130007,"tensor(0.7434, device='cuda:0', dtype=torch.float64)"
0.3,74,0.6494189562896887,0.16098392009735107,0.6977141362925371,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.3,75,0.6684219439824423,0.1592041254043579,0.7161831843356291,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,76,0.6217284177740415,0.15856891870498657,0.6692990884184837,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.3,77,0.6737809280554453,0.15916885435581207,0.7215315848588943,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.3,78,0.7043870873749256,0.1591347654660543,0.7521275182565054,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.3,79,0.7039169284204642,0.159736896554629,0.7518379936615626,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.3,80,0.6477988759676615,0.1588436762491862,0.6954519761105379,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,81,0.6247558953861395,0.158801739414533,0.6723964114983877,"tensor(0.7195, device='cuda:0', dtype=torch.float64)"
0.3,82,0.6090439483523369,0.15881037215391794,0.6566870597501596,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,83,0.6368120362361273,0.15724440415700278,0.6839853599667549,"tensor(0.7107, device='cuda:0', dtype=torch.float64)"
0.3,84,0.6303556251029173,0.1578575074672699,0.6777128726243973,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.3,85,0.6314175203442574,0.1554266760746638,0.6780455286304156,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.3,86,0.6261268723756075,0.15633446971575418,0.6730272130419811,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,87,0.6764646805822849,0.15578576922416687,0.7232004143297672,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
0.3,88,0.5598648569236199,0.1548637052377065,0.606323973586162,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.3,89,0.5789337096114954,0.15316766500473022,0.6248840081195036,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,90,0.6635004555185636,0.15310678879419962,0.7094324938952923,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,91,0.6317954125503699,0.15201056996981302,0.6773985822995504,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.3,92,0.5720743226508299,0.15193860729535422,0.6176559018592039,"tensor(0.7371, device='cuda:0', dtype=torch.float64)"
0.3,93,0.5875926725566387,0.15146745244661966,0.6330329130093256,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.3,94,0.6043235547840595,0.15122189124425253,0.6496901164452235,"tensor(0.7308, device='cuda:0', dtype=torch.float64)"
0.3,95,0.5368807762861252,0.15221153696378073,0.5825442348917326,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.3,96,0.5876577037076155,0.14999613165855408,0.6326565456887087,"tensor(0.7296, device='cuda:0', dtype=torch.float64)"
0.3,97,0.5341208893805742,0.1471052567164103,0.5782524707416693,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.3,98,0.6112848917643229,0.14653039971987405,0.6552440139154593,"tensor(0.7220, device='cuda:0', dtype=torch.float64)"
