Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.0,22,1.3235755612452824,0.1640732685724894,1.3235755612452824,"tensor(0.7447, device='cuda:0', dtype=torch.float64)"
0.0,23,1.3399373069405556,0.1635675529638926,1.3399373069405556,"tensor(0.7233, device='cuda:0', dtype=torch.float64)"
0.0,24,1.2337786530454953,0.1663100322087606,1.2337786530454953,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.0,25,1.2369886636734009,0.1634377340475718,1.2369886636734009,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.0,26,1.189346805214882,0.1641395092010498,1.189346805214882,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.0,27,1.1244793335596721,0.16527636349201202,1.1244793335596721,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.0,28,1.1790590286254883,0.16552620132764181,1.1790590286254883,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.0,29,1.1273465926448505,0.1642118493715922,1.1273465926448505,"tensor(0.7421, device='cuda:0', dtype=torch.float64)"
0.0,30,1.0741095344225566,0.16483944654464722,1.0741095344225566,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.0,31,1.022495838503043,0.16418014963467917,1.022495838503043,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.0,32,1.060820755859216,0.16342825690905252,1.060820755859216,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.0,33,0.9952904433012009,0.1653458227713903,0.9952904433012009,"tensor(0.7447, device='cuda:0', dtype=torch.float64)"
0.0,34,1.0353108470638592,0.16433402399222055,1.0353108470638592,"tensor(0.7585, device='cuda:0', dtype=torch.float64)"
0.0,35,0.9198288470506668,0.16328244904677072,0.9198288470506668,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.0,36,0.9349822054306666,0.16434753934542337,0.9349822054306666,"tensor(0.7396, device='cuda:0', dtype=torch.float64)"
0.0,37,0.9258491173386574,0.16523688038190207,0.9258491173386574,"tensor(0.7535, device='cuda:0', dtype=torch.float64)"
0.0,38,0.9197616539895535,0.16573532919088999,0.9197616539895535,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.0,39,0.8429505651195844,0.16450649996598563,0.8429505651195844,"tensor(0.7673, device='cuda:0', dtype=torch.float64)"
0.0,40,0.8820506284634272,0.16448870301246643,0.8820506284634272,"tensor(0.7597, device='cuda:0', dtype=torch.float64)"
0.0,41,0.8422403161724409,0.16480740904808044,0.8422403161724409,"tensor(0.7774, device='cuda:0', dtype=torch.float64)"
0.0,42,0.8932728643218676,0.163586954275767,0.8932728643218676,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.0,43,0.795736183722814,0.1635021964708964,0.795736183722814,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.0,44,0.8242608730991682,0.1632733792066574,0.8242608730991682,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.0,45,0.7985886484384537,0.16461202998956045,0.7985886484384537,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.0,46,0.823250395556291,0.16331401964028677,0.823250395556291,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.0,47,0.8105537705123425,0.16496501366297403,0.8105537705123425,"tensor(0.7572, device='cuda:0', dtype=torch.float64)"
0.0,48,0.835937804232041,0.16392624378204346,0.835937804232041,"tensor(0.7723, device='cuda:0', dtype=torch.float64)"
0.0,49,0.8280691566566626,0.16361134250958762,0.8280691566566626,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.0,50,0.7580037638545036,0.16321766873200735,0.7580037638545036,"tensor(0.7874, device='cuda:0', dtype=torch.float64)"
0.0,51,0.7300924298663934,0.1627865433692932,0.7300924298663934,"tensor(0.7484, device='cuda:0', dtype=torch.float64)"
0.0,52,0.7481913814942042,0.16563543677330017,0.7481913814942042,"tensor(0.7585, device='cuda:0', dtype=torch.float64)"
0.0,53,0.787402406334877,0.16320347785949707,0.787402406334877,"tensor(0.7736, device='cuda:0', dtype=torch.float64)"
0.0,54,0.7720210825403532,0.16448923448721567,0.7720210825403532,"tensor(0.7497, device='cuda:0', dtype=torch.float64)"
0.0,55,0.7385648104051749,0.16486496726671854,0.7385648104051749,"tensor(0.7572, device='cuda:0', dtype=torch.float64)"
0.0,56,0.7032657203574976,0.16372566918532053,0.7032657203574976,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.0,57,0.67680249735713,0.16457276542981467,0.67680249735713,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.0,58,0.6447054458161195,0.16480280955632529,0.6447054458161195,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.0,59,0.6913249430557092,0.163865660627683,0.6913249430557092,"tensor(0.7673, device='cuda:0', dtype=torch.float64)"
0.0,60,0.698106133689483,0.16295802096525827,0.698106133689483,"tensor(0.7648, device='cuda:0', dtype=torch.float64)"
0.0,61,0.6841259362796942,0.16429041822751364,0.6841259362796942,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.0,62,0.6387244847913583,0.16412619252999625,0.6387244847913583,"tensor(0.7874, device='cuda:0', dtype=torch.float64)"
0.0,63,0.5864166095852852,0.16376029451688132,0.5864166095852852,"tensor(0.7723, device='cuda:0', dtype=torch.float64)"
0.0,64,0.6523362832764784,0.1647513508796692,0.6523362832764784,"tensor(0.7686, device='cuda:0', dtype=torch.float64)"
0.0,65,0.6983595117926598,0.16356609761714935,0.6983595117926598,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.0,66,0.6582459112008413,0.16384455064932504,0.6582459112008413,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.0,67,0.6375880148261786,0.16332857807477316,0.6375880148261786,"tensor(0.7748, device='cuda:0', dtype=torch.float64)"
0.0,68,0.5903304355839888,0.16380071143309274,0.5903304355839888,"tensor(0.7899, device='cuda:0', dtype=torch.float64)"
0.0,69,0.6567533326645693,0.16397723058859506,0.6567533326645693,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.0,70,0.6230389289557934,0.16407341758410135,0.6230389289557934,"tensor(0.7547, device='cuda:0', dtype=torch.float64)"
0.0,71,0.6551315436760584,0.1635121206442515,0.6551315436760584,"tensor(0.7585, device='cuda:0', dtype=torch.float64)"
0.0,72,0.6085241784652075,0.1640780915816625,0.6085241784652075,"tensor(0.7686, device='cuda:0', dtype=torch.float64)"
0.0,73,0.6014551545182864,0.16325820982456207,0.6014551545182864,"tensor(0.7698, device='cuda:0', dtype=torch.float64)"
0.0,74,0.5997952322165171,0.16332322855790457,0.5997952322165171,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.0,75,0.6382193863391876,0.16534531116485596,0.6382193863391876,"tensor(0.7560, device='cuda:0', dtype=torch.float64)"
0.0,76,0.5626049066583315,0.16341413060824075,0.5626049066583315,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.0,77,0.6307144264380137,0.16242210566997528,0.6307144264380137,"tensor(0.7711, device='cuda:0', dtype=torch.float64)"
0.0,78,0.6160270472367605,0.16432077685991922,0.6160270472367605,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.0,79,0.5560878589749336,0.16321873168150583,0.5560878589749336,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.0,80,0.5781573082009951,0.1634897788365682,0.5781573082009951,"tensor(0.7874, device='cuda:0', dtype=torch.float64)"
0.0,81,0.5188950678954521,0.16497044761975607,0.5188950678954521,"tensor(0.7761, device='cuda:0', dtype=torch.float64)"
0.0,82,0.5814186384280523,0.16483372449874878,0.5814186384280523,"tensor(0.7635, device='cuda:0', dtype=torch.float64)"
0.0,83,0.5058290349940459,0.1625910997390747,0.5058290349940459,"tensor(0.7610, device='cuda:0', dtype=torch.float64)"
0.0,84,0.57045789125065,0.16437996923923492,0.57045789125065,"tensor(0.7623, device='cuda:0', dtype=torch.float64)"
0.0,85,0.5600399871667227,0.16455429792404175,0.5600399871667227,"tensor(0.7509, device='cuda:0', dtype=torch.float64)"
0.0,86,0.5544649561246237,0.16344570616881052,0.5544649561246237,"tensor(0.7623, device='cuda:0', dtype=torch.float64)"
0.0,87,0.5208666374286016,0.16356518864631653,0.5208666374286016,"tensor(0.7660, device='cuda:0', dtype=torch.float64)"
0.0,88,0.5653539473811785,0.16469018658002219,0.5653539473811785,"tensor(0.7597, device='cuda:0', dtype=torch.float64)"
